num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time
5000,300,predictive,100,1305.419495344162,91,2421306.7282058224
5000,300,predictive,100,1305.419495344162,92,2421306.7610005643
5000,300,predictive,100,1305.419495344162,93,2421306.794155541
5000,300,predictive,100,1305.419495344162,94,2421306.8412028085
5000,300,predictive,100,1305.419495344162,95,2402406.8876728774
5000,300,predictive,100,1305.419495344162,96,2402406.879339241
5000,300,predictive,100,1305.419495344162,97,2402406.8522350555
5000,300,predictive,100,1305.419495344162,98,2402406.8115547365
5000,300,predictive,100,1305.419495344162,99,2402406.764472018
5000,300,predictive,100,1305.419495344162,100,2397156.675654196
5000,300,greedy,100,250.14121913909912,1,752257.7891344284
5000,300,greedy,100,250.14121913909912,2,752257.3735458069
5000,300,greedy,100,250.14121913909912,3,752257.0996746826
5000,300,greedy,100,250.14121913909912,4,752257.0828840187
5000,300,greedy,100,250.14121913909912,5,7427257.327967331
5000,300,greedy,100,250.14121913909912,6,7427257.57863043
5000,300,greedy,100,250.14121913909912,7,7427257.620566143
5000,300,greedy,100,250.14121913909912,8,7427257.7296835175
5000,300,greedy,100,250.14121913909912,9,7427257.881985674
5000,300,greedy,100,250.14121913909912,10,2867407.9808891295
5000,300,greedy,100,250.14121913909912,11,2867408.0091702947
5000,300,greedy,100,250.14121913909912,12,2867407.9809123217
5000,300,greedy,100,250.14121913909912,13,2867408.0518868747
5000,300,greedy,100,250.14121913909912,14,2867408.1805735496
5000,300,greedy,100,250.14121913909912,15,2787008.1145674237
5000,300,greedy,100,250.14121913909912,16,2787008.1285334495
5000,300,greedy,100,250.14121913909912,17,2787007.990851008
5000,300,greedy,100,250.14121913909912,18,2787007.9672072614
5000,300,greedy,100,250.14121913909912,19,2787008.1205076296
5000,300,greedy,100,250.14121913909912,20,2733458.1869410304
5000,300,greedy,100,250.14121913909912,21,2733458.1948329527
5000,300,greedy,100,250.14121913909912,22,2733458.28283875
5000,300,greedy,100,250.14121913909912,23,2733458.2373697995
5000,300,greedy,100,250.14121913909912,24,2733458.1663538017
5000,300,greedy,100,250.14121913909912,25,2716957.93798791
5000,300,greedy,100,250.14121913909912,26,2716957.7788261543
5000,300,greedy,100,250.14121913909912,27,2716957.8378375145
5000,300,greedy,100,250.14121913909912,28,2716957.7345441296
5000,300,greedy,100,250.14121913909912,29,2716957.6662141825
5000,300,greedy,100,250.14121913909912,30,2668357.576715898
5000,300,greedy,100,250.14121913909912,31,2668357.3637960632
5000,300,greedy,100,250.14121913909912,32,2668357.20143669
5000,300,greedy,100,250.14121913909912,33,2668357.1309819245
5000,300,greedy,100,250.14121913909912,34,2668357.022070306
5000,300,greedy,100,250.14121913909912,35,2611657.1663243617
5000,300,greedy,100,250.14121913909912,36,2611657.2838272844
5000,300,greedy,100,250.14121913909912,37,2611657.517883019
5000,300,greedy,100,250.14121913909912,38,2611657.7236357313
5000,300,greedy,100,250.14121913909912,39,2611657.719976076
5000,300,greedy,100,250.14121913909912,40,2619307.6755419374
5000,300,greedy,100,250.14121913909912,41,2619307.720805128
5000,300,greedy,100,250.14121913909912,42,2619307.6877816184
5000,300,greedy,100,250.14121913909912,43,2619307.64657951
5000,300,greedy,100,250.14121913909912,44,2619307.53402082
5000,300,greedy,100,250.14121913909912,45,2578807.344244363
5000,300,greedy,100,250.14121913909912,46,2578807.038534869
5000,300,greedy,100,250.14121913909912,47,2578806.7461610027
5000,300,greedy,100,250.14121913909912,48,2578806.475799775
5000,300,greedy,100,250.14121913909912,49,2578806.2645056276
5000,300,greedy,100,250.14121913909912,50,2552856.064912659
5000,300,greedy,100,250.14121913909912,51,2552855.9335858608
5000,300,greedy,100,250.14121913909912,52,2552855.8154148697
5000,300,greedy,100,250.14121913909912,53,2552855.7274402417
5000,300,greedy,100,250.14121913909912,54,2552855.7138556037
5000,300,greedy,100,250.14121913909912,55,2563355.7466721702
5000,300,greedy,100,250.14121913909912,56,2563355.787216452
5000,300,greedy,100,250.14121913909912,57,2563355.773772833
5000,300,greedy,100,250.14121913909912,58,2563355.7268866044
5000,300,greedy,100,250.14121913909912,59,2563355.743865206
5000,300,greedy,100,250.14121913909912,60,2524655.7532516024
5000,300,greedy,100,250.14121913909912,61,2524655.793533412
5000,300,greedy,100,250.14121913909912,62,2524655.886709393
5000,300,greedy,100,250.14121913909912,63,2524656.0118836993
5000,300,greedy,100,250.14121913909912,64,2524656.0972742694
5000,300,greedy,100,250.14121913909912,65,2539656.132276558
5000,300,greedy,100,250.14121913909912,66,2539655.983970324
5000,300,greedy,100,250.14121913909912,67,2539655.8795527173
5000,300,greedy,100,250.14121913909912,68,2539655.74705475
5000,300,greedy,100,250.14121913909912,69,2539655.7940358543
5000,300,greedy,100,250.14121913909912,70,2503055.814439524
5000,300,greedy,100,250.14121913909912,71,2503055.934807948
5000,300,greedy,100,250.14121913909912,72,2503056.0425171056
5000,300,greedy,100,250.14121913909912,73,2503056.151835608
5000,300,greedy,100,250.14121913909912,74,2503056.1730546863
5000,300,greedy,100,250.14121913909912,75,2470806.2867434816
5000,300,greedy,100,250.14121913909912,76,2470806.3313613543
5000,300,greedy,100,250.14121913909912,77,2470806.441361376
5000,300,greedy,100,250.14121913909912,78,2470806.5391210946
5000,300,greedy,100,250.14121913909912,79,2470806.5993309105
5000,300,greedy,100,250.14121913909912,80,2463756.5386235975
5000,300,greedy,100,250.14121913909912,81,2463756.5363745214
5000,300,greedy,100,250.14121913909912,82,2463756.533039341
5000,300,greedy,100,250.14121913909912,83,2463756.5707307714
5000,300,greedy,100,250.14121913909912,84,2463756.5737570785
5000,300,greedy,100,250.14121913909912,85,2441106.650077753
5000,300,greedy,100,250.14121913909912,86,2441106.706825107
5000,300,greedy,100,250.14121913909912,87,2441106.6954131117
5000,300,greedy,100,250.14121913909912,88,2441106.57618046
5000,300,greedy,100,250.14121913909912,89,2441106.5946625904
5000,300,greedy,100,250.14121913909912,90,2450556.663205669
5000,300,greedy,100,250.14121913909912,91,2450556.7217281256
5000,300,greedy,100,250.14121913909912,92,2450556.755815563
5000,300,greedy,100,250.14121913909912,93,2450556.7889608806
5000,300,greedy,100,250.14121913909912,94,2450556.8358701007
5000,300,greedy,100,250.14121913909912,95,2432106.8823226793
5000,300,greedy,100,250.14121913909912,96,2432106.870195988
5000,300,greedy,100,250.14121913909912,97,2432106.8408095795
5000,300,greedy,100,250.14121913909912,98,2432106.800640473
5000,300,greedy,100,250.14121913909912,99,2432106.756002331
5000,300,greedy,100,250.14121913909912,100,2421606.6635506023
