num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
200,50,predictive,100,114.13003945350647,22,90087.81534735135,90087.81534735135,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,23,90088.00729275777,90088.00729275777,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,24,90088.19243027027,90088.19243027027,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,25,90084.1353383139,90084.1353383139,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,26,90084.25494546028,90084.25494546028,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,27,90084.38464420062,90084.38464420062,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,28,90084.53499199836,90084.53499199836,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,29,90084.6866023762,90084.6866023762,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,30,90084.83829022144,90084.83829022144,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,31,90084.98642890595,90084.98642890595,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,32,90085.11469132107,90085.11469132107,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,33,90085.26027807285,90085.26027807285,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,34,90085.40342735672,90085.40342735672,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,35,90083.95723033778,90083.95723033778,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,36,90084.06735124484,90084.06735124484,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,37,90084.18161078039,90084.18161078039,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,38,90084.31573743634,90084.31573743634,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,39,90084.4746861532,90084.4746861532,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,40,90084.60016650445,90084.60016650445,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,41,90084.71872353228,90084.71872353228,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,42,90084.86413108156,90084.86413108156,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,43,90085.0274572987,90085.0274572987,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,44,90085.18484182064,90085.18484182064,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,45,90083.87078927452,90083.87078927452,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,46,90084.02864091298,90084.02864091298,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,47,90084.19550552504,90084.19550552504,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,48,90084.34002926349,90084.34002926349,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,49,90084.47854675131,90084.47854675131,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,50,90084.57246680214,90084.57246680214,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,51,90084.65187788352,90084.65187788352,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,52,90084.72461384311,90084.72461384311,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,53,90084.80194049435,90084.80194049435,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,54,90084.88367942035,90084.88367942035,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,55,90083.7816482933,90083.7816482933,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,56,90083.87212069084,90083.87212069084,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,57,90083.96716425789,90083.96716425789,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,58,90084.07486519149,90084.07486519149,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,59,90084.19162033522,90084.19162033522,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,60,90084.30656790572,90084.30656790572,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,61,90084.41522709263,90084.41522709263,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,62,90084.52905845093,90084.52905845093,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,63,90084.65543221086,90084.65543221086,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,64,90084.81413541056,90084.81413541056,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,65,90083.89406568446,90083.89406568446,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,66,90084.02164129588,90084.02164129588,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,67,90084.17095464094,90084.17095464094,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,68,90084.32108162637,90084.32108162637,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,69,90084.48840967329,90084.48840967329,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,70,90084.61195182723,90084.61195182723,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,71,90084.7067504436,90084.7067504436,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,72,90084.80025761371,90084.80025761371,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,73,90084.89827659682,90084.89827659682,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,74,90084.98511750932,90084.98511750932,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,75,90083.89022956582,90083.89022956582,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,76,90083.97543321949,90083.97543321949,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,77,90084.07562433994,90084.07562433994,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,78,90084.19192266719,90084.19192266719,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,79,90084.31056769095,90084.31056769095,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,80,90084.39962071858,90084.39962071858,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,81,90084.45728398493,90084.45728398493,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,82,90084.5072953009,90084.5072953009,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,83,90084.56185088499,90084.56185088499,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,84,90084.62822409585,90084.62822409585,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,85,90083.59191682847,90083.59191682847,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,86,90083.65367098333,90083.65367098333,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,87,90083.70101957521,90083.70101957521,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,88,90083.74368782963,90083.74368782963,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,89,90083.81746736926,90083.81746736926,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,90,90083.91717294282,90083.91717294282,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,91,90084.0091014459,90084.0091014459,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,92,90084.11484653433,90084.11484653433,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,93,90084.21963443785,90084.21963443785,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,94,90084.31924347492,90084.31924347492,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,95,90083.75552093479,90083.75552093479,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,96,90083.81165710939,90083.81165710939,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,97,90083.85386598189,90083.85386598189,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,98,90083.90220929874,90083.90220929874,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,99,90083.96152882751,90083.96152882751,0.0,0.0,200,0,0
200,50,predictive,100,114.13003945350647,100,90083.99752602003,90083.99752602003,0.0,0.0,200,0,0
200,50,greedy,100,107.15809559822083,1,30083.325820535523,0.0,0.0,30083.325820535523,0,0,200
200,50,greedy,100,107.15809559822083,2,30083.28346100808,0.0,0.0,30083.28346100808,0,0,200
200,50,greedy,100,107.15809559822083,3,30083.297118396695,0.0,0.0,30083.297118396695,0,0,200
200,50,greedy,100,107.15809559822083,4,30083.324447209452,0.0,0.0,30083.324447209452,0,0,200
200,50,greedy,100,107.15809559822083,5,298133.34624733735,0.0,298133.34624733735,0.0,0,200,0
200,50,greedy,100,107.15809559822083,6,298133.3924604579,0.0,298133.3924604579,0.0,0,200,0
200,50,greedy,100,107.15809559822083,7,298133.4158494921,0.0,298133.4158494921,0.0,0,200,0
200,50,greedy,100,107.15809559822083,8,298133.4365805083,0.0,298133.4365805083,0.0,0,200,0
200,50,greedy,100,107.15809559822083,9,298133.44910310116,0.0,298133.44910310116,0.0,0,200,0
200,50,greedy,100,107.15809559822083,10,148583.40517924857,64860.058554641786,83723.34662460681,0.0,144,56,0
200,50,greedy,100,107.15809559822083,11,148583.3618476712,64860.0726011595,83723.2892465117,0.0,144,56,0
200,50,greedy,100,107.15809559822083,12,148583.37557165473,64860.07063463439,83723.30493702038,0.0,144,56,0
200,50,greedy,100,107.15809559822083,13,148583.37326601814,64860.050536203154,83723.322729815,0.0,144,56,0
200,50,greedy,100,107.15809559822083,14,148583.37514350208,64860.045784263486,83723.32935923856,0.0,144,56,0
200,50,greedy,100,107.15809559822083,15,130583.38516784288,72517.13749980711,58066.247668035714,0.0,161,39,0
200,50,greedy,100,107.15809559822083,16,130583.3959284551,72517.1850836394,58066.210844815636,0.0,161,39,0
200,50,greedy,100,107.15809559822083,17,130583.41008773551,72517.20989987029,58066.200187865164,0.0,161,39,0
200,50,greedy,100,107.15809559822083,18,130583.4266430968,72517.21262954378,58066.21401355297,0.0,161,39,0
200,50,greedy,100,107.15809559822083,19,130583.47436502636,72517.24605499044,58066.228310035876,0.0,161,39,0
200,50,greedy,100,107.15809559822083,20,137183.47956281173,69814.65162124415,67368.82794156755,0.0,155,45,0
200,50,greedy,100,107.15809559822083,21,137183.425933834,69814.6441500707,67368.78178376328,0.0,155,45,0
200,50,greedy,100,107.15809559822083,22,137183.36241072274,69814.6194826753,67368.74292804742,0.0,155,45,0
200,50,greedy,100,107.15809559822083,23,137183.378214978,69814.61472311207,67368.76349186584,0.0,155,45,0
200,50,greedy,100,107.15809559822083,24,137183.44340353343,69814.63664268762,67368.80676084581,0.0,155,45,0
200,50,greedy,100,107.15809559822083,25,128783.4381945623,73417.99583743754,55365.442357124746,0.0,163,37,0
200,50,greedy,100,107.15809559822083,26,128783.43079530865,73418.02145037905,55365.40934492961,0.0,163,37,0
200,50,greedy,100,107.15809559822083,27,128783.45894281467,73418.06238215906,55365.39656065565,0.0,163,37,0
200,50,greedy,100,107.15809559822083,28,128783.47096512954,73418.0606046219,55365.410360507696,0.0,163,37,0
200,50,greedy,100,107.15809559822083,29,128783.42546221062,73418.01452900538,55365.41093320521,0.0,163,37,0
200,50,greedy,100,107.15809559822083,30,122483.41504162645,76120.51413296601,46362.9009086604,0.0,169,31,0
200,50,greedy,100,107.15809559822083,31,122483.433219706,76120.5651917223,46362.868027983735,0.0,169,31,0
200,50,greedy,100,107.15809559822083,32,122483.46572395286,76120.61204403806,46362.853679914886,0.0,169,31,0
200,50,greedy,100,107.15809559822083,33,122483.46807609721,76120.61015041142,46362.85792568582,0.0,169,31,0
200,50,greedy,100,107.15809559822083,34,122483.50488109137,76120.6121971187,46362.892683972736,0.0,169,31,0
200,50,greedy,100,107.15809559822083,35,121283.52229253604,76570.94778590665,44712.574506629484,0.0,170,30,0
200,50,greedy,100,107.15809559822083,36,121283.51773490982,76570.9672189533,44712.5505159565,0.0,170,30,0
200,50,greedy,100,107.15809559822083,37,121283.50551838423,76570.96435750487,44712.54116087932,0.0,170,30,0
200,50,greedy,100,107.15809559822083,38,121283.46088496174,76570.93214209058,44712.528742871174,0.0,170,30,0
200,50,greedy,100,107.15809559822083,39,121283.41709449167,76570.90689742785,44712.510197063806,0.0,170,30,0
200,50,greedy,100,107.15809559822083,40,128633.35687372804,73417.96016294579,55215.3967107822,0.0,163,37,0
200,50,greedy,100,107.15809559822083,41,128633.31789225484,73417.97193568923,55215.34595656561,0.0,163,37,0
200,50,greedy,100,107.15809559822083,42,128633.32233078156,73418.00203033675,55215.320300444764,0.0,163,37,0
200,50,greedy,100,107.15809559822083,43,128633.3205002518,73418.01577865425,55215.304721597546,0.0,163,37,0
200,50,greedy,100,107.15809559822083,44,128633.31723129221,73418.00702850358,55215.310202788605,0.0,163,37,0
200,50,greedy,100,107.15809559822083,45,120533.32099057456,77021.24328534721,43512.077705227326,0.0,171,29,0
200,50,greedy,100,107.15809559822083,46,120533.33882242054,77021.3008313986,43512.037991021876,0.0,171,29,0
200,50,greedy,100,107.15809559822083,47,120533.35410710085,77021.3345259702,43512.019581130655,0.0,171,29,0
200,50,greedy,100,107.15809559822083,48,120533.38667089478,77021.35159449372,43512.03507640102,0.0,171,29,0
200,50,greedy,100,107.15809559822083,49,120533.38435531518,77021.3488405388,43512.03551477641,0.0,171,29,0
200,50,greedy,100,107.15809559822083,50,122033.38761505176,76120.42494191133,45912.96267314043,0.0,169,31,0
200,50,greedy,100,107.15809559822083,51,122033.384956728,76120.43212201272,45912.95283471532,0.0,169,31,0
200,50,greedy,100,107.15809559822083,52,122033.36246922596,76120.44195234988,45912.92051687604,0.0,169,31,0
200,50,greedy,100,107.15809559822083,53,122033.3453312731,76120.45379611435,45912.891535158735,0.0,169,31,0
200,50,greedy,100,107.15809559822083,54,122033.37062784359,76120.47943911173,45912.89118873187,0.0,169,31,0
200,50,greedy,100,107.15809559822083,55,114233.40611130623,79723.78673719316,34509.61937411312,0.0,177,23,0
200,50,greedy,100,107.15809559822083,56,114233.3946275906,79723.7986362233,34509.5959913673,0.0,177,23,0
200,50,greedy,100,107.15809559822083,57,114233.36909449808,79723.79659797181,34509.57249652625,0.0,177,23,0
200,50,greedy,100,107.15809559822083,58,114233.38031113597,79723.79201738726,34509.58829374874,0.0,177,23,0
200,50,greedy,100,107.15809559822083,59,114233.3761938605,79723.79237372153,34509.58382013899,0.0,177,23,0
200,50,greedy,100,107.15809559822083,60,118133.34526648858,77922.09753901383,40211.2477274747,0.0,173,27,0
200,50,greedy,100,107.15809559822083,61,118133.32768154518,77922.11262922484,40211.21505232032,0.0,173,27,0
200,50,greedy,100,107.15809559822083,62,118133.31896054652,77922.10671706834,40211.21224347817,0.0,173,27,0
200,50,greedy,100,107.15809559822083,63,118133.36812891232,77922.12644418092,40211.24168473134,0.0,173,27,0
200,50,greedy,100,107.15809559822083,64,118133.43671140235,77922.17267784731,40211.264033555024,0.0,173,27,0
200,50,greedy,100,107.15809559822083,65,116183.44860360894,78822.99244319324,37360.45616041563,0.0,175,25,0
200,50,greedy,100,107.15809559822083,66,116183.41109016653,78823.00870083332,37360.40238933318,0.0,175,25,0
200,50,greedy,100,107.15809559822083,67,116183.38972090726,78823.03236946285,37360.357351444385,0.0,175,25,0
200,50,greedy,100,107.15809559822083,68,116183.39546143872,78823.04269407407,37360.35276736455,0.0,175,25,0
200,50,greedy,100,107.15809559822083,69,116183.4308584692,78823.05316863731,37360.37768983188,0.0,175,25,0
200,50,greedy,100,107.15809559822083,70,116333.42950057049,78822.96862796597,37510.460872604555,0.0,175,25,0
200,50,greedy,100,107.15809559822083,71,116333.41944023545,78822.99417466497,37510.42526557053,0.0,175,25,0
200,50,greedy,100,107.15809559822083,72,116333.38488456348,78822.98867410746,37510.39621045599,0.0,175,25,0
200,50,greedy,100,107.15809559822083,73,116333.3763443661,78822.97646955324,37510.39987481288,0.0,175,25,0
200,50,greedy,100,107.15809559822083,74,116333.35382139392,78822.95812188151,37510.39569951239,0.0,175,25,0
200,50,greedy,100,107.15809559822083,75,113033.35320600022,80174.22505145043,32859.12815454976,0.0,178,22,0
200,50,greedy,100,107.15809559822083,76,113033.35538595829,80174.23676587775,32859.118620080495,0.0,178,22,0
200,50,greedy,100,107.15809559822083,77,113033.35042964126,80174.23719416262,32859.11323547862,0.0,178,22,0
200,50,greedy,100,107.15809559822083,78,113033.35860625516,80174.23475738848,32859.12384886667,0.0,178,22,0
200,50,greedy,100,107.15809559822083,79,113033.36164800558,80174.23525980442,32859.12638820114,0.0,178,22,0
200,50,greedy,100,107.15809559822083,80,110933.3442803084,81075.0504302794,29858.29385002905,0.0,180,20,0
200,50,greedy,100,107.15809559822083,81,110933.314720357,81075.05534751082,29858.25937284618,0.0,180,20,0
200,50,greedy,100,107.15809559822083,82,110933.3125320616,81075.05771758787,29858.254814473785,0.0,180,20,0
200,50,greedy,100,107.15809559822083,83,110933.34267102201,81075.0621153838,29858.280555638255,0.0,180,20,0
200,50,greedy,100,107.15809559822083,84,110933.35374796462,81075.06865562408,29858.285092340557,0.0,180,20,0
200,50,greedy,100,107.15809559822083,85,103433.34263516979,84227.92577918933,19205.41685598047,0.0,187,13,0
200,50,greedy,100,107.15809559822083,86,103433.33487327359,84227.9426159681,19205.392257305506,0.0,187,13,0
200,50,greedy,100,107.15809559822083,87,103433.33302936346,84227.94591237031,19205.38711699319,0.0,187,13,0
200,50,greedy,100,107.15809559822083,88,103433.3545409734,84227.94726347788,19205.407277495535,0.0,187,13,0
200,50,greedy,100,107.15809559822083,89,103433.37262589854,84227.95753729278,19205.41508860576,0.0,187,13,0
200,50,greedy,100,107.15809559822083,90,102683.3705657918,84678.35214477022,18005.01842102159,0.0,188,12,0
200,50,greedy,100,107.15809559822083,91,102683.37044690715,84678.3681518048,18005.00229510236,0.0,188,12,0
200,50,greedy,100,107.15809559822083,92,102683.37597123237,84678.38636412218,18004.98960711021,0.0,188,12,0
200,50,greedy,100,107.15809559822083,93,102683.40262811922,84678.41468901993,18004.987939099286,0.0,188,12,0
200,50,greedy,100,107.15809559822083,94,102683.4184471473,84678.4258899429,18004.9925572044,0.0,188,12,0
200,50,greedy,100,107.15809559822083,95,108833.39221932729,81975.9051909833,26857.48702834399,0.0,182,18,0
200,50,greedy,100,107.15809559822083,96,108833.37692012508,81975.91813124898,26857.45878887614,0.0,182,18,0
200,50,greedy,100,107.15809559822083,97,108833.35530609699,81975.9148200663,26857.440486030686,0.0,182,18,0
200,50,greedy,100,107.15809559822083,98,108833.34670315089,81975.9086311549,26857.438071996006,0.0,182,18,0
200,50,greedy,100,107.15809559822083,99,108833.3522370328,81975.90459350974,26857.44764352314,0.0,182,18,0
200,50,greedy,100,107.15809559822083,100,102383.35297381225,84678.34313040828,17705.00984340398,0.0,188,12,0
